store_id,place_id,store_name,address,city,region,lat,lng,rating,review_count,price_level,business_status,category,annual_sales_usd,lines_per_store,covered,source,phone,opening_hours,website,poi_count,google_types
ChIJYStu19ELXz4RZYqytPswf1g,ChIJYStu19ELXz4RZYqytPswf1g,NMC Vet Store,V346+R32 - Unnamed Road - Dubai,Oman,Oman,24.8570196,55.0601466,4.3,4,0,Active,supermarket,0,0,FALSE,scraped,,Monday: 7:00 AM – 11:00 PM | Tuesday: 7:00 AM – 11:00 PM | Wednesday: 7:00 AM – 11:00 PM | Thursday: 7:00 AM – 11:00 PM | Friday: 7:00 AM – 11:00 PM | Saturday: 7:00 AM – 11:00 PM | Sunday: 7:00 AM – 11:00 PM,,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJ-dFcmezeiz4RTxungXYCDp4,ChIJ-dFcmezeiz4RTxungXYCDp4,Noor Al Amin Bakery and Marketing,Ibri,Oman,Oman,23.2358578,56.5004519,3.7,112,0,Active,supermarket,0,0,FALSE,scraped,9812 2312,Monday: 7:00 AM – 12:00 AM | Tuesday: 7:00 AM – 12:00 AM | Wednesday: 7:00 AM – 12:00 AM | Thursday: 7:00 AM – 12:00 AM | Friday: 7:00 AM – 12:00 AM | Saturday: Open 24 hours | Sunday: 7:00 AM – 12:00 AM,,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJW2ZzuypLjD4RPlZXW5aqWBQ,ChIJW2ZzuypLjD4RPlZXW5aqWBQ,NOOR AL AQSA SHOPPING CENTER,Al-Musannah,Oman,Oman,23.7818252,57.5906857,4.6,11,0,Active,supermarket,0,0,FALSE,scraped,7817 7530,Monday: 8:00 AM – 1:00 AM | Tuesday: 8:00 AM – 1:00 AM | Wednesday: 8:00 AM – 1:00 AM | Thursday: 8:00 AM – 1:00 AM | Friday: 8:00 AM – 1:00 AM | Saturday: 8:00 AM – 1:00 AM | Sunday: 8:00 AM – 1:00 AM,,5,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJrVA3uli1ij4R6y8vx9iFBII,ChIJrVA3uli1ij4R6y8vx9iFBII,Noor Al Buraimi - Grocery Store,"7RG6+539, Unnamed Road",Al Buraimi,Oman,24.2754006,55.8102485,5,1,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: 8:30 AM – 12:00 AM | Tuesday: 8:30 AM – 12:00 AM | Wednesday: 8:30 AM – 12:00 AM | Thursday: 8:30 AM – 12:00 AM | Friday: 8:30 AM – 12:00 AM | Saturday: 8:30 AM – 12:00 AM | Sunday: 8:30 AM – 12:00 AM,,8,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJ8fPPglhzkD4R9QgSfMaLAlg,ChIJ8fPPglhzkD4R9QgSfMaLAlg,NOOR AL firdoushyper market,"CRW4+R3Q, Unnamed Road",Bidiyah,Oman,22.447079,58.8052193,3,2,0,Active,supermarket,0,0,FALSE,scraped,9932 2295,Monday: 7:00 AM – 12:00 AM | Tuesday: 7:00 AM – 12:00 AM | Wednesday: 7:00 AM – 12:00 AM | Thursday: 7:00 AM – 12:00 AM | Friday: 7:00 AM – 12:00 AM | Saturday: 7:00 AM – 12:00 AM | Sunday: 7:00 AM – 12:00 AM,,20,"['supermarket', 'shopping_mall', 'point_of_interest', 'grocery_or_supermarket', 'store', 'food', 'establishment']"
ChIJi97SUd-wij4RdmUbITy6CUo,ChIJi97SUd-wij4RdmUbITy6CUo,Noor Al Khaleej Grocery,5PWR+R7R - Al Ain,Oman,Oman,24.197114,55.740653,4.9,7,0,Active,convenience_store,0,0,FALSE,scraped,03 782 9790,"Monday: 7:00 AM – 11:00 PM | Tuesday: 7:00 AM – 11:00 PM | Wednesday: 7:00 AM – 11:00 PM | Thursday: 7:00 AM – 11:00 PM | Friday: 8:00 AM – 12:00 PM, 1:00 – 11:00 PM | Saturday: 7:00 AM – 11:00 PM | Sunday: 7:00 AM – 11:00 PM",,7,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJodc8_f9zkD4RcZPzQxvz-lo,ChIJodc8_f9zkD4RcZPzQxvz-lo,Noor AlBawaraq HyperMarket,"CRJ4+M6V, Unnamed Road",Bidiyah,Oman,22.4317328,58.8055551,4.4,28,0,Active,supermarket,0,0,FALSE,scraped,7811 3505,Monday: 7:00 AM – 12:30 AM | Tuesday: 7:00 AM – 12:30 AM | Wednesday: 7:00 AM – 12:30 AM | Thursday: 7:00 AM – 12:30 AM | Friday: 7:00 AM – 12:30 AM | Saturday: 7:00 AM – 12:30 AM | Sunday: 7:00 AM – 12:30 AM,,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJlSH6ZwAvjD4RcdRCTH7B-50,ChIJlSH6ZwAvjD4RcdRCTH7B-50,Noor Express Al Misfah Rustaq,GFG8+35,Al Misfah,Oman,23.5251489,57.4654936,1,1,0,Active,convenience_store,0,0,FALSE,scraped,,,,12,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJNSoqPh_Njz4RigQtmsa4S4U,ChIJNSoqPh_Njz4RigQtmsa4S4U,Noor Express Samadshan,جنب محطه المها-الشريعه,Samad Al Shan,Oman,22.8454211,58.1833,5,4,0,Active,supermarket,0,0,FALSE,scraped,9388 0302,Monday: 6:00 AM – 11:55 PM | Tuesday: 6:00 AM – 11:55 PM | Wednesday: 6:00 AM – 11:55 PM | Thursday: 6:00 AM – 11:55 PM | Friday: 6:00 AM – 11:55 PM | Saturday: 6:00 AM – 11:55 PM | Sunday: 6:00 AM – 11:55 PM,,20,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJ61Fn3vbkjT4RChheqepJg2U,ChIJ61Fn3vbkjT4RChheqepJg2U,Noor Hypermarket Sheradi,M4FX+77F,Seeb,Oman,23.6731809,58.1481814,3.8,217,0,Active,supermarket,0,0,FALSE,scraped,9139 8587,Monday: 8:00 AM – 12:00 AM | Tuesday: 8:00 AM – 12:00 AM | Wednesday: 8:00 AM – 12:00 AM | Thursday: 8:00 AM – 12:00 AM | Friday: 8:00 AM – 12:00 AM | Saturday: 8:00 AM – 12:00 AM | Sunday: 8:00 AM – 12:00 AM,,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJXVLxe0Vhiz4RQiL7Ol_Vk3g,ChIJXVLxe0Vhiz4RQiL7Ol_Vk3g,Noor Saham Shopping,5VV5+HV,Saham,Oman,24.1938699,56.8596664,3,3,0,Active,supermarket,0,0,FALSE,scraped,,,,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJT57gbwRjiz4Rp815y7hcN8k,ChIJT57gbwRjiz4Rp815y7hcN8k,Noor Saham supermarket,4VRC+28H,Saham,Oman,24.1401031,56.8709078,4,1,0,Active,supermarket,0,0,FALSE,scraped,,,,20,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJg1Vuxy77jj4Renjc5QwWRAM,ChIJg1Vuxy77jj4Renjc5QwWRAM,Noor Shopping,"20, AlRada Block",ولاية نزوى,Oman,22.8587849,57.5224074,4.1,103,0,Active,supermarket,0,0,FALSE,scraped,9428 7791,"Monday: 7:00 AM – 2:00 AM | Tuesday: 7:00 AM – 2:00 AM | Wednesday: 7:00 AM – 2:00 AM | Thursday: 7:00 AM – 2:00 AM | Friday: 7:00 AM – 12:00 AM | Saturday: Open 24 hours | Sunday: 12:00 – 2:00 AM, 7:00 AM – 2:00 AM",,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJ0Q1xLgD9jT4RAp_jEs7LSBI,ChIJ0Q1xLgD9jT4RAp_jEs7LSBI,Noor Shopping,J6CG+8V7,Seeb,Oman,23.6208795,58.2272387,3,2,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: 8:00 AM – 1:00 AM | Tuesday: 8:00 AM – 1:00 AM | Wednesday: 8:00 AM – 1:00 AM | Thursday: 8:00 AM – 1:00 AM | Friday: 8:00 AM – 1:00 AM | Saturday: 8:00 AM – 1:00 AM | Sunday: 8:00 AM – 1:00 AM,,20,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJPXnbbmC1ij4RvbrMnLm0naw,ChIJPXnbbmC1ij4RvbrMnLm0naw,NUJUM AL KALIMA HYPER MARKET,Abu Dhabi,Oman,Oman,24.2668371,55.7705964,4.2,141,0,Active,supermarket,0,0,FALSE,scraped,054 991 2834,Monday: 8:00 AM – 12:00 AM | Tuesday: 8:00 AM – 12:00 AM | Wednesday: 8:00 AM – 12:00 AM | Thursday: 8:00 AM – 12:00 AM | Friday: 8:00 AM – 12:00 AM | Saturday: 8:00 AM – 12:00 AM | Sunday: 8:00 AM – 12:00 AM,,20,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJHfRTKHlxkD4RavgSLRa6-zw,ChIJHfRTKHlxkD4RavgSLRa6-zw,بدية للتسوق السريع BEDIYAH FAST SHOPPING,FV63+8V,Bidiyah,Oman,22.4608493,58.8547069,5,6,0,Active,supermarket,0,0,FALSE,scraped,9707 1066,"Monday: 7:30 AM – 1:00 PM, 4:00 – 10:00 PM | Tuesday: 7:30 AM – 1:00 PM, 4:00 – 10:00 PM | Wednesday: 7:30 AM – 1:00 PM, 4:00 – 10:00 PM | Thursday: 7:30 AM – 1:00 PM, 4:00 – 10:00 PM | Friday: 7:30 AM – 1:00 PM, 4:00 – 10:00 PM | Saturday: 7:30 AM – 1:00 PM, 4:00 – 10:00 PM | Sunday: 7:30 AM – 1:00 PM, 4:00 – 10:00 PM",,3,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJgeJLGZHxjj4RbwPhcmXMcJQ,ChIJgeJLGZHxjj4RbwPhcmXMcJQ,برادات زهرة الزعفران - Zahrat Alzafran Cold Store,"XGCX+J74, Unnamed Road",ولاية نزوى,Oman,22.9715035,57.5482186,4.9,15,0,Active,supermarket,0,0,FALSE,scraped,,,,20,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJZdNZJh4fjz4RB0vAFK8GVbE,ChIJZdNZJh4fjz4RB0vAFK8GVbE,بركات الحبي النموذجية Barakat Al Habbi,J8WP+VMJ,Al Hubi,Oman,22.6471335,57.3368623,4.5,10,0,Active,supermarket,0,0,FALSE,scraped,9922 8262,Monday: 7:00 AM – 11:00 PM | Tuesday: 7:00 AM – 11:00 PM | Wednesday: 7:00 AM – 11:00 PM | Thursday: 7:00 AM – 11:00 PM | Friday: 7:00 AM – 11:00 PM | Saturday: 7:00 AM – 11:00 PM | Sunday: 7:00 AM – 11:00 PM,https://instagram.com/barakat.alhabi?igshid=YmMyMTA2M2Y=,15,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJkdULHmbljT4RC601VM4CTbU,ChIJkdULHmbljT4RC601VM4CTbU,بقالة GROCERIES,"Abu Dhar Al Ghafari Mosque, مسقط السيب المعبيلة مسجد أبي ذر الغفاري Muscat Al Seeb",Sib,Oman,23.6569058,58.1216589,5,3,0,Active,supermarket,0,0,FALSE,scraped,,Monday: 6:30 AM – 11:30 PM | Tuesday: 6:30 AM – 11:30 PM | Wednesday: 6:30 AM – 11:30 PM | Thursday: 6:30 AM – 11:30 PM | Friday: 6:30 AM – 11:30 PM | Saturday: 6:30 AM – 11:30 PM | Sunday: 6:30 AM – 11:30 PM,,20,"['supermarket', 'hardware_store', 'shopping_mall', 'grocery_or_supermarket', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJKTX5Yp-Liz4REYFsDui0Epc,ChIJKTX5Yp-Liz4REYFsDui0Epc,بقالة grocery,MWQC+63M,Ghab,Oman,23.6880824,56.9201841,0,0,0,Active,hypermarket,0,0,FALSE,scraped,,,,0,"['grocery_or_supermarket', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJvVPdSQAZYD4RqCBiTRRkFxE,ChIJvVPdSQAZYD4RqCBiTRRkFxE,بقالة supermarket,W94M+CF3,Oman,Oman,23.9060198,55.3836659,3.7,3,0,Active,supermarket,0,0,FALSE,scraped,056 847 5613,,,4,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJa4WFpgx1eD4R4h5bG6_kBSU,ChIJa4WFpgx1eD4R4h5bG6_kBSU,بقاله - shop,F35X+M7P,Fasad,Oman,18.4592196,53.0981935,4,2,0,Active,hypermarket,0,0,FALSE,scraped,9286 4776,,http://www.omansafaris.com/,6,"['grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJtT0ZPingiU8Rf-5jLy-GTYM,ChIJtT0ZPingiU8Rf-5jLy-GTYM,بلقيس هايبر ماركت Balqees Hypermarket,Souq & Guest House - E44 - Hatta,Oman,Oman,24.8165864,56.1367194,4.8,185,0,Active,supermarket,0,0,FALSE,scraped,054 302 5555,Monday: 8:00 AM – 12:00 AM | Tuesday: 8:00 AM – 12:00 AM | Wednesday: 8:00 AM – 12:00 AM | Thursday: 8:00 AM – 12:00 AM | Friday: 8:00 AM – 12:00 AM | Saturday: 8:00 AM – 12:00 AM | Sunday: 8:00 AM – 12:00 AM,https://instagram.com/hypermarket.hatta,20,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJ0Zdq_FLxkD4RdXmXNM2ull4,ChIJ0Zdq_FLxkD4RdXmXNM2ull4,بيع المواد الغذائية سوبرماركت بقالة ادوات منزليه والرحلات food stuff grocery supermarket,6566 566 فنس قريات OM,Oman,Oman,22.9277344,59.2102598,4.5,10,0,Active,supermarket,0,0,FALSE,scraped,9851 1193,Monday: 7:00 AM – 12:00 AM | Tuesday: 7:00 AM – 11:55 PM | Wednesday: 7:00 AM – 12:00 AM | Thursday: 7:00 AM – 12:30 AM | Friday: 7:00 AM – 12:30 AM | Saturday: 7:00 AM – 12:00 AM | Sunday: 7:00 AM – 12:00 AM,,17,"['shopping_mall', 'supermarket', 'grocery_or_supermarket', 'home_goods_store', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJ17LeQMmVjj4Rofb6qiMuUMQ,ChIJ17LeQMmVjj4Rofb6qiMuUMQ,دار الخبازين/ dar alkhabazeen,"37VM+Q4R, Unnamed Road",الحمراء,Oman,23.0945,57.2827778,4.3,22,0,Active,supermarket,0,0,FALSE,scraped,9404 2134,"Monday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Tuesday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Wednesday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Thursday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Friday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Saturday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM | Sunday: 8:30 AM – 12:30 PM, 4:30 – 9:00 PM",,10,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJp7eBDgM_0z0R9q43haUupw4,ChIJp7eBDgM_0z0R9q43haUupw4,دكان شاجي ( super market),حدبين,سدح,Oman,17.1975765,55.2194612,4.3,3,0,Active,supermarket,0,0,FALSE,scraped,9201 5620,,,8,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJDXqTVaAkkD4R1_rW_X_7Vig,ChIJDXqTVaAkkD4R1_rW_X_7Vig,دكتور نيوترشن للرشاقة dr nutrition,Ibra,Oman,Oman,22.7126608,58.5342296,4.9,102,0,Active,hypermarket,0,0,FALSE,scraped,25 400553,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 11:00 PM | Wednesday: 10:00 AM – 11:00 PM | Thursday: 10:00 AM – 11:00 PM | Friday: 10:00 AM – 11:00 PM | Saturday: 10:00 AM – 11:00 PM | Sunday: 10:00 AM – 11:00 PM,https://www.drnutrition.com/en/om/branches/details/162,0,"['grocery_or_supermarket', 'health', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJYTHPQAFjiz4RwSvpVSDYB6U,ChIJYTHPQAFjiz4RwSvpVSDYB6U,دكتور نيوترشن للرشاقة dr nutrition,"opposite the National Bank of Oman, Saham - Oman - Next to the Saham roundabout",Saham,Oman,24.1417906,56.8773691,4.9,38,0,Active,hypermarket,0,0,FALSE,scraped,22 328444,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,https://www.drnutrition.com/ar/om/branches/details/146,0,"['grocery_or_supermarket', 'health', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJYZ6ddQBZ0T0RbXrhFZm_auI,ChIJYZ6ddQBZ0T0RbXrhFZm_auI,أسواق الرصيد التجارية Al Raseed Super Market,4XFX+VJ7,Hayawt,Oman,17.1246797,53.9989889,0,0,0,Active,supermarket,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,,7,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJF8yAKOS5ij4RGqnPy1LYE0A,ChIJF8yAKOS5ij4RGqnPy1LYE0A,ألافضلية للتجارة العامة ذ.م.م ALAFDALIYA GENERAL TRADING L.L.C,WADI AL AIN - 49 - 7 - 1 - ROAD - Al Ain,Oman,Oman,24.1464578,55.8389646,5,2,0,Active,convenience_store,0,0,FALSE,scraped,050 112 6364,Monday: 8:00 AM – 10:00 PM | Tuesday: 8:00 AM – 10:00 PM | Wednesday: 8:00 AM – 10:00 PM | Thursday: 8:00 AM – 10:00 PM | Friday: 8:00 AM – 10:00 PM | Saturday: 8:00 AM – 10:00 PM | Sunday: 8:00 AM – 10:00 PM,https://reach.link/alafdaliya?fbclid=PAAaben-_KOb8cAeDcJWNRCBTiKU26n41XntcVPGgaI3i-GbFyzRP20VQ4CMQ,20,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJc2Eyp7_rjz4RtFANZgSrPoQ,ChIJc2Eyp7_rjz4RtFANZgSrPoQ,روائع النهر النقي RAWAIYE ALNAHER ALNAQII,"بجانب خفايف, Izki - Sinaw Road",Sanaw,Oman,22.5137056,58.0277233,5,5,0,Active,supermarket,0,0,FALSE,scraped,,"Monday: 7:00 AM – 2:00 AM | Tuesday: 7:00 AM – 2:00 AM | Wednesday: 7:00 AM – 2:00 AM | Thursday: 7:00 AM – 2:00 AM | Friday: 7:00 – 11:30 AM, 1:00 PM – 2:00 AM | Saturday: 7:00 AM – 2:00 AM | Sunday: 7:00 AM – 2:00 AM",,20,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJLeXqKoBzkD4R1jTRZbe8Im0,ChIJLeXqKoBzkD4R1jTRZbe8Im0,رملة مارت(RAMLAH MART),ولاية بدية,Oman,Oman,22.4856644,58.7985124,5,2,0,Active,supermarket,0,0,FALSE,scraped,9360 6046,Monday: 7:30 AM – 12:00 AM | Tuesday: 7:30 AM – 12:00 AM | Wednesday: 7:30 AM – 12:00 AM | Thursday: 7:30 AM – 12:00 AM | Friday: 7:30 AM – 12:00 AM | Saturday: 7:30 AM – 12:00 AM | Sunday: 7:30 AM – 12:00 AM,,16,"['supermarket', 'point_of_interest', 'grocery_or_supermarket', 'store', 'food', 'establishment']"
ChIJf5_PXQDljT4R1a9SrgHGKO8,ChIJf5_PXQDljT4R1a9SrgHGKO8,ارحب Arhab,J4X9+9RJ,Seeb,Oman,23.648429,58.1195244,5,1,0,Active,supermarket,0,0,FALSE,scraped,,,,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJfUzk2Sbh0z0RDtulM669Oic,ChIJfUzk2Sbh0z0RDtulM669Oic,البهجة الدائمة هايبرماركيت Al Bahja Al Daema Hypermarket,Sultan Tymore Street,Salalah,Oman,17.0838625,54.1563134,4.1,524,0,Active,supermarket,0,0,FALSE,scraped,23 234194,"Monday: 9:00 AM – 12:30 AM | Tuesday: 9:00 AM – 12:30 AM | Wednesday: 9:00 AM – 12:30 AM | Thursday: 9:00 AM – 12:30 AM | Friday: 9:00 AM – 12:00 PM, 1:00 PM – 12:30 AM | Saturday: 9:00 AM – 12:30 AM | Sunday: 9:00 AM – 12:30 AM",https://www.albahjagroup.com/,20,"['shopping_mall', 'supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJ9dLi2MZHjD4RKN7xuqAiBEs,ChIJ9dLi2MZHjD4RKN7xuqAiBEs,الشهاب الساطع للتجارة توصية( برادات) COLD STORE,RC7H+8H ولاية السويق,السويق,Oman,23.8133532,57.428867,5,1,0,Active,supermarket,0,0,FALSE,scraped,9950 8120,Monday: 9:00 AM – 12:00 AM | Tuesday: 9:00 AM – 12:00 AM | Wednesday: 9:00 AM – 12:00 AM | Thursday: 9:00 AM – 12:00 AM | Friday: 9:00 AM – 12:00 AM | Saturday: 9:00 AM – 12:00 AM | Sunday: 9:00 AM – 12:00 AM,,8,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJ0QiDqD_NkT4R1gDI9M_VLk0,ChIJ0QiDqD_NkT4R1gDI9M_VLk0,الطائين هايبرماركت - Altaeen hypermarket,2JR2+H49,Dima Wattayeen,Oman,23.0414192,58.6003494,4.1,65,0,Active,supermarket,0,0,FALSE,scraped,9189 7038,Monday: 7:00 AM – 12:00 AM | Tuesday: 7:00 AM – 12:00 AM | Wednesday: 7:00 AM – 12:00 AM | Thursday: 7:00 AM – 12:00 AM | Friday: 7:00 AM – 12:00 AM | Saturday: 7:00 AM – 12:00 AM | Sunday: 7:00 AM – 12:00 AM,,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJdVwoqwVhiz4Rx7ptECa18sc,ChIJdVwoqwVhiz4Rx7ptECa18sc,العزة هايبر ماركت Al Ezza Hypermarket,5VR8+89,Saham,Oman,24.1906163,56.8653242,4.9,8,0,Active,supermarket,0,0,FALSE,scraped,9095 0209,,,12,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJgdbg-En9jT4RIYei8TS4HkM,ChIJgdbg-En9jT4RIYei8TS4HkM,التسوق السريع shell select,H5MX+R8C,Seeb,Oman,23.5844846,58.1984753,4,4,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,,12,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJG3dbYzazij4R8yhlz6xtV7Y,ChIJG3dbYzazij4R8yhlz6xtV7Y,الحموي الجيمي AL HAMWI FOODSTUFF AL Jimi Branch,Al - Baladiya Municipality Round About - العين,Oman,Oman,24.2575757,55.7393923,4.3,252,0,Active,supermarket,0,0,FALSE,scraped,03 755 5395,Monday: 8:30 AM – 1:00 AM | Tuesday: 8:30 AM – 1:00 AM | Wednesday: 8:30 AM – 1:00 AM | Thursday: 8:30 AM – 1:00 AM | Friday: 8:30 AM – 1:00 AM | Saturday: 8:30 AM – 1:00 AM | Sunday: 8:30 AM – 1:00 AM,,20,"['grocery_or_supermarket', 'supermarket', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJKwOQWi5LjD4Rkjrz4EkSUMs,ChIJKwOQWi5LjD4Rkjrz4EkSUMs,الملاذ هايبر ماركت Almalaz hypermarket,QHQF+2R,Tharmad,Oman,23.7875976,57.5745288,4.2,17,0,Active,supermarket,0,0,FALSE,scraped,,,,18,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJ3arOXI35iz4R9nFA6Nvl0i0,ChIJ3arOXI35iz4R9nFA6Nvl0i0,الهتان للتسوق ( Alhattan Shopping ),9VCP+7FP,Maqniyat,Oman,23.3707078,56.8862055,4.9,19,0,Active,supermarket,0,0,FALSE,scraped,7118 8992,Monday: 7:30 AM – 11:00 PM | Tuesday: 7:30 AM – 11:00 PM | Wednesday: 7:30 AM – 11:00 PM | Thursday: 7:30 AM – 11:00 PM | Friday: 7:30 AM – 11:00 PM | Saturday: 7:30 AM – 11:00 PM | Sunday: 7:30 AM – 11:00 PM,,12,"['supermarket', 'grocery_or_supermarket', 'store', 'point_of_interest', 'food', 'establishment']"
ChIJhcfu4bPxjj4ROPInvVAXlmI,ChIJhcfu4bPxjj4ROPInvVAXlmI,الكرامة هايبر ماركت AL KARAMA HYPERMARKET,XG9V+M3F,Nizwa,Oman,22.9691792,57.5426856,4.1,90,0,Active,supermarket,0,0,FALSE,scraped,9665 8151,Monday: 8:00 AM – 12:00 AM | Tuesday: 8:00 AM – 12:00 AM | Wednesday: 8:00 AM – 12:00 AM | Thursday: 8:00 AM – 12:00 AM | Friday: 8:00 AM – 12:00 AM | Saturday: 8:00 AM – 12:00 AM | Sunday: 8:00 AM – 12:00 AM,,20,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJbRSti0aXjj4RGOH3lrecXaE,ChIJbRSti0aXjj4RGOH3lrecXaE,جنائن المنسور لبيع المواد الغذائية..SALE OF FOODSTUFFS,475P+R5,Al Hamra,Oman,23.1108921,57.2852961,4.9,16,0,Active,supermarket,0,0,FALSE,scraped,7900 3009,,,13,"['supermarket', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJAUEKMgDRkT4R2RHaUrZP7t4,ChIJAUEKMgDRkT4R2RHaUrZP7t4,جيل الريادة Jeel alriyadah,4GCJ+Q32,Dima Wattayeen,Oman,23.1218945,58.5301357,0,0,0,Active,supermarket,0,0,FALSE,scraped,,,,4,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJHeuJcADf0z0Rnbeyzy6z3go,ChIJHeuJcADf0z0Rnbeyzy6z3go,ستار هاوس ماركت star house,239P+P5M,Salalah,Oman,17.0192251,54.0854406,4.5,2,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,,20,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJm95l_Y9m9j4Rub_5N1Nz3rI,ChIJm95l_Y9m9j4Rub_5N1Nz3rI,سوبر ماركت جدة Jaddah Supermarket LLC,233J+27G,Oman,Oman,26.0025643,56.0807177,4.2,11,0,Active,supermarket,0,0,FALSE,scraped,07 266 6694,Monday: 7:30 AM – 12:00 AM | Tuesday: 7:30 AM – 12:00 AM | Wednesday: 7:30 AM – 12:00 AM | Thursday: 7:30 AM – 12:00 AM | Friday: 7:30 AM – 12:00 AM | Saturday: 7:30 AM – 12:00 AM | Sunday: 7:30 AM – 12:00 AM,,20,"['supermarket', 'grocery_or_supermarket', 'point_of_interest', 'store', 'food', 'establishment']"
