rep_id,assigned_day,day_visit_order,store_name,category,size_tier,score,visits_per_month,annual_visits,visit_duration_min,coverage_status,exclusion_reason,rating,review_count,phone,opening_hours,address,city,lat,lng,m1_dates,m1_visits,plan_visits
29,Tuesday,4,Ahmed Ali Grocery,hypermarket,Medium,23,2.0,0,25,gap,,2.6,5,9252 0679,Monday: 8:00 PM – 12:00 AM | Tuesday: 8:00 PM – 12:00 AM | Wednesday: 8:00 PM – 12:00 AM | Thursday: 8:00 PM – 12:00 AM | Friday: 8:00 PM – 12:00 AM | Saturday: 8:00 PM – 12:00 AM | Sunday: 8:00 PM – 12:00 AM,8CQ6+3FC,Kumzar,26.3373601,56.4111575,"05 May, 19 May",2,2
22,Tuesday,4,Feni Super Shop سوبر شوب فيني,supermarket,Large,46,4.0,0,40,gap,,5.0,2,9161 4213,Monday: 7:00 AM – 2:00 AM | Tuesday: 7:00 AM – 2:00 AM | Wednesday: 7:00 AM – 2:00 AM | Thursday: 7:00 AM – 2:00 AM | Friday: 7:00 AM – 2:00 AM | Saturday: 7:00 AM – 2:00 AM | Sunday: 7:00 AM – 2:00 AM,416 416,جعلان بني بو علي,22.0346238,59.3340809,"05 May, 12 May, 19 May, 26 May",4,4
8,Tuesday,4,جيل الريادة Jeel alriyadah,supermarket,Medium,15,2.0,0,25,gap,,0.0,0,,,,,23.1218945,58.5301357,"05 May, 19 May",2,2
34,Tuesday,4,Wadi Al Madeena Supermarket,supermarket,Large,55,4.0,0,40,gap,,4.0,417,04 852 7963,Monday: 7:00 AM – 12:00 AM | Tuesday: 7:00 AM – 12:00 AM | Wednesday: 7:00 AM – 12:00 AM | Thursday: 7:00 AM – 12:00 AM | Friday: 7:00 AM – 12:00 AM | Saturday: 7:00 AM – 12:00 AM | Sunday: 7:00 AM – 12:00 AM,,,24.8456751,56.0398793,"05 May, 12 May, 19 May, 26 May",4,4
30,Tuesday,4,Zad Hypermarket,supermarket,Large,48,4.0,0,40,gap,,4.9,8,7190 0081,Monday: 7:00 AM – 10:00 PM | Tuesday: 7:00 AM – 10:00 PM | Wednesday: 7:00 AM – 10:00 PM | Thursday: 7:00 AM – 10:00 PM | Friday: 7:00 AM – 10:00 PM | Saturday: 7:00 AM – 10:00 PM | Sunday: 7:00 AM – 10:00 PM,,,23.5928803,58.5433509,"05 May, 12 May, 19 May, 26 May",4,4
40,Tuesday,5,ENHANCE - (OMAN OIL)- IZKI BY PASS,grocery,Large,10,4.0,0,40,covered,,0.0,0,,,"BOUSHER, GHALA AL SANAIAH,PC:130, POB:1181",Mana,22.91552074,57.77710793,"05 May, 12 May, 19 May, 26 May",4,4
17,Tuesday,5,HYPERLAND -BURAIMI,self service,Large,43,4.0,0,40,covered,,4.1,202,9797 0001,Monday: 8:30 AM – 12:00 AM | Tuesday: 8:30 AM – 12:00 AM | Wednesday: 8:30 AM – 12:00 AM | Thursday: 8:30 AM – 12:00 AM | Friday: 8:30 AM – 12:00 AM | Saturday: 8:30 AM – 12:00 AM | Sunday: 8:30 AM – 12:00 AM,"MUSCAT, AL SEEB, AS SEEB, 111,0,0,0, SULTANATE OF OMAN",Buraimi,24.25555504,55.79726963,"05 May, 12 May, 19 May, 26 May",4,4
4,Tuesday,5,NASEEM AL WADI HYPERMARKET - SUWAIQ,grocery,Large,43,4.0,0,40,covered,,4.0,562,,,"NORTH BATINAH, AL SUWAIQ, PC:316, PC:194",Suwaiq,23.83854608,57.38360538,"05 May, 12 May, 19 May, 26 May",4,4
25,Tuesday,5,AL AMEER SHOPPING CENTER LLC - LIZUG,grocery,Large,37,4.0,0,40,covered,,4.1,110,,,"IZKI, AL DAKHILIYAH, POB:620, POB:444",Luzuk,23.33011362,58.11306536,"05 May, 12 May, 19 May, 26 May",4,4
37,Tuesday,5,CAPITAL GIFT MARKET - SINAW,discounters,Medium,36,2.0,0,25,covered,,4.8,20,,,"NORTH BATINAH,AL SUWAIQ,AS SUWAYQ,POB:608,PC:112",Sinaw,22.4852391,58.02756431,"05 May, 19 May",2,2
30,Tuesday,5,KHIMJI MART SHELL - BIDAYA (SOHAR),grocery,Large,44,4.0,0,40,covered,,4.0,1452,,,"MUSCAT,PC:100, POB:19",Bidaya,23.59739212,58.54011236,"05 May, 12 May, 19 May, 26 May",4,4
41,Tuesday,5,AL BIR COMMERCIAL CENTER - SHINAS,grocery,Large,8,4.0,0,40,covered,,0.0,0,,,"SHINAS,NORTH BATINAH,SHINAS,PC:324, POB:13",Shinas,24.7276532,56.4525681,"05 May, 12 May, 19 May, 26 May",4,4
36,Tuesday,5,RED AGATE STONE TRADING LLC - BARKA,grocery,Large,8,4.0,0,40,covered,,0.0,0,,,0,Barka,23.7919078,57.5128509,"05 May, 12 May, 19 May, 26 May",4,4
7,Tuesday,5,AHLAIN INTERNATIONAL - RUMAIS NEW,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,"MUTTRAH,MINA ALFAHAL PC:116, POB:92",Rumais,23.659807,58.0269221,"05 May, 19 May",2,2
19,Tuesday,5,RAMEZ SHOPPING CENTER - IBRI,rest of key accounts,Medium,47,2.0,0,25,covered,,4.0,1380,,,"MUSCAT,AL SEEB,POB:1038,PC:121,SULTANATE OF OMAN",Ibri,23.21687915,56.48949304,"05 May, 19 May",2,2
6,Tuesday,5,RIHAB AL DAKHILIYAH AL SHAMILAH-MAWELA,self service,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Mawela,23.61241,58.2284495,"05 May, 19 May",2,2
22,Tuesday,5,JALAN CITY SHOPPING - BU ALI,grocery,Medium,32,2.0,0,25,covered,,5.0,2,9161 4213,Monday: 7:00 AM – 2:00 AM | Tuesday: 7:00 AM – 2:00 AM | Wednesday: 7:00 AM – 2:00 AM | Thursday: 7:00 AM – 2:00 AM | Friday: 7:00 AM – 2:00 AM | Saturday: 7:00 AM – 2:00 AM | Sunday: 7:00 AM – 2:00 AM,"SOUTH AL SHARQIYAH,JALAN BANI BU ALI,SULTANATE OF OMAN,POB:127, PC:416",Bu Ali,22.0345048,59.3332681,"05 May, 19 May",2,2
32,Tuesday,5,MAKKAH HYPERMARKET BAHLA - BAHLA,rest of key accounts,Medium,9,2.0,0,25,covered,,0.0,0,,,"NORTH BATINAH,AL SUWAIQ,ATH THARMAD PC:314,POB:331",Bahla,22.94782962,57.27902553,"05 May, 19 May",2,2
1,Tuesday,5,TAWI AL GHAFAH STORES TRDG-NAKHEEL,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Nakhal,23.4898247,57.833237,"05 May, 19 May",2,2
26,Tuesday,5,RAKHA AL KHALEEJ - SUR,discounters,Small,8,1.0,0,15,covered,,0.0,0,,,"SOUTH AL SHARQIYA,SUR, PC:411, POB:441",Sur,22.57259659,59.52728144,12 May,1,1
39,Tuesday,5,ANWAR AL MAAKALA MODERN TRADING-SOHAR,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Buraimi,24.57956987,56.54247354,"05 May, 19 May",2,2
33,Tuesday,5,ABDULLAH AL KAABI TRADING-BURAIMI,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Buraimi,24.3987179,55.9654273,"05 May, 19 May",2,2
10,Tuesday,5,WUROOD AL MASYOONA TRADING & CONSTRUCTION - KARSHA,grocery,Medium,34,2.0,0,25,covered,,5.0,7,,,0,Nizwa,22.8442287,57.548665,"05 May, 19 May",2,2
15,Tuesday,5,NEW AL BARWANI PROJECTS LLC - MABELLAH,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Musannah,23.6262181,58.0963997,"05 May, 19 May",2,2
2,Tuesday,5,TILAL AL JIBAL AKDAR TRADING-BARKA,grocery,Medium,38,2.0,0,25,covered,,4.3,122,,,0,Mobellha,23.43346827,57.42267979,"05 May, 19 May",2,2
21,Tuesday,5,KADIM JUMA - FALAJ AL QABAIL,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Falaj Al Qabail,24.3934259,56.6934247,"05 May, 19 May",2,2
9,Tuesday,5,MOHAMMED BIN ALI BIN ABDULLAH LAWATI - SOHAR,grocery,Small,22,1.0,0,15,covered,,3.0,1,,,0,Sohar,24.136908,56.8594,12 May,1,1
12,Tuesday,5,SFOUZ AL WALJA TRADE QUICK SHOPPING-NAKHL,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Nakhal,17.063848,54.161762,12 May,1,1
27,Tuesday,5,AL TARHAB SHOPPING-AL KANOOZ - IBRA,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Al Kamil,22.7093821,58.5360669,12 May,1,1
35,Tuesday,5,AL BARAMI INTERNATIONAL TRAD-SALALAH,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Salalah,17.01890124,54.09740394,12 May,1,1
24,Tuesday,5,Groceries & Household Appliances,supermarket,Medium,29,2.0,0,25,gap,,5.0,1,,,"23H2+5F7, Samahram Street",Salalah,17.027922,54.0511676,"05 May, 19 May",2,2
11,Tuesday,5,Super Market,supermarket,Medium,21,2.0,0,25,gap,,3.0,1,,,VJM4+GPM,Ash Shuwaymiyyah,17.8838423,55.6067868,"05 May, 19 May",2,2
38,Tuesday,5,Al Aman Supermarket,supermarket,Medium,30,2.0,0,25,gap,,4.7,3,,,6JR9+WJH,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",19.2423095,57.6191027,"05 May, 19 May",2,2
20,Tuesday,5,Al Arafat Shopping Centre,supermarket,Medium,32,2.0,0,25,gap,,3.9,28,,,Al Duqm New Sanaya Near Toyota Service Center Duqm OM,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",19.5466861,57.6456347,"05 May, 19 May",2,2
23,Tuesday,5,AL DARAI BUILDING بناية الدرعي,supermarket,Medium,34,2.0,0,25,gap,,4.1,35,,,Qarn Al Alam,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",21.3172671,57.1213228,"05 May, 19 May",2,2
13,Tuesday,5,Fathima shopping muladdha,supermarket,Medium,31,2.0,0,25,gap,,5.0,2,,,muladdha,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",23.7511182,57.576665,"05 May, 19 May",2,2
16,Tuesday,5,LUQMAN SUPER MARKET,supermarket,Medium,34,2.0,0,25,gap,,4.0,50,,,E99,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.0245457,56.3485666,"05 May, 19 May",2,2
18,Tuesday,5,Oman coop Barka,supermarket,Medium,8,2.0,0,25,gap,,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",23.6644394,57.8940078,"05 May, 19 May",2,2
34,Tuesday,5,"Al Aswaq Wadi Al Qor Branch, Munai RAK National Markets",supermarket,Large,53,4.0,0,40,gap,,4.1,173,07 235 2229,Monday: 8:00 AM – 12:00 AM | Tuesday: 8:00 AM – 12:00 AM | Wednesday: 8:00 AM – 12:00 AM | Thursday: 8:00 AM – 12:00 AM | Friday: 8:00 AM – 12:00 AM | Saturday: 8:00 AM – 12:00 AM | Sunday: 8:00 AM – 12:00 AM,munai police station road,Oman,24.9132859,56.1605215,"05 May, 12 May, 19 May, 26 May",4,4
8,Tuesday,5,Al Imtiaz hyper market,supermarket,Medium,14,2.0,0,25,gap,,0.0,0,7904 1721,Monday: 6:00 AM – 12:00 AM | Tuesday: 6:00 AM – 12:00 AM | Wednesday: 6:00 AM – 12:00 AM | Thursday: 6:00 AM – 12:00 AM | Friday: 6:00 AM – 12:00 AM | Saturday: 6:00 AM – 12:00 AM | Sunday: 6:00 AM – 12:00 AM,Dima wataeen,Oman,23.1527693,58.4010785,"05 May, 19 May",2,2
5,Tuesday,5,GROCERIES,hypermarket,Large,41,4.0,0,40,gap,,5.0,2,,,56X9+GF7,Oman,17.1987845,55.2186579,"05 May, 12 May, 19 May, 26 May",4,4
29,Tuesday,5,Rafeeq grocery,hypermarket,Medium,31,2.0,0,25,gap,,4.6,5,,,,,26.3380071,56.4110541,"05 May, 19 May",2,2
40,Tuesday,6,MAKKAH HYPERMARKET - QALA - IZIKI,self service,Large,11,4.0,0,40,covered,,0.0,0,,,"NORTH BATINAH,AL SUWAIQ,ATH THARMAD PC:314,POB:331",Izki,22.82877145,57.75455016,"05 May, 12 May, 19 May, 26 May",4,4
25,Tuesday,6,NAHLA AL WADI TRADING LLC - LIZUK,grocery,Large,39,4.0,0,40,covered,,4.1,110,,,"AL DAKHILIYAH, SUMAIL, LIZUGH,PC:600, POB:585",Luzuk,23.3303507,58.11388297,"05 May, 12 May, 19 May, 26 May",4,4
36,Tuesday,6,NAKHLA AL WADI SHOPPING CENTER - THARMAD,grocery,Large,35,4.0,0,40,covered,,4.2,31,,,"PC:318, POB:517,THAMRT",Tharmad,23.79183142,57.51792359,"05 May, 12 May, 19 May, 26 May",4,4
4,Tuesday,6,TAJ HYPERMARKET-SUBAIKY - SUWAIQ,self service,Medium,42,2.0,0,25,covered,,4.0,562,,,"NORTH BATINAH, AL SUWAIQ,PC:315,POB:279",Subaikhy,23.8386632,57.38163831,"05 May, 19 May",2,2
18,Tuesday,6,BIPIN DHARAMSEY LLC - BARKA,grocery,Large,9,4.0,0,40,covered,,0.0,0,,,"MUSCAT, PC:100, POB:670",Barka,23.66594993,57.89312536,"05 May, 12 May, 19 May, 26 May",4,4
41,Tuesday,6,SHINAS DEVELOPMENT CO.-BARKA,self service,Medium,8,2.0,0,25,covered,,0.0,0,,,"SHINAS,NORTH BATINAH,SHINAS,SULTANATE OF OMAN,PC:314,POB:48",Barka,24.7242467,56.4607919,"05 May, 19 May",2,2
22,Tuesday,6,JALAN CITY INTL SHOPPING - JAALAN BANI BU ALI,grocery,Medium,31,2.0,0,25,covered,,5.0,2,9161 4213,Monday: 7:00 AM – 2:00 AM | Tuesday: 7:00 AM – 2:00 AM | Wednesday: 7:00 AM – 2:00 AM | Thursday: 7:00 AM – 2:00 AM | Friday: 7:00 AM – 2:00 AM | Saturday: 7:00 AM – 2:00 AM | Sunday: 7:00 AM – 2:00 AM,"SOUTH AL SHARQIYA,JALAN BANI BU ALI,SULTANATE OF OMAN,POB:56, PC:416",Jalan Bu Ali,22.03550455,59.3328079,"05 May, 19 May",2,2
24,Tuesday,6,SALALAH TRADING INVESNTMENT AND TOURISM-SANAYA,discounters,Medium,30,2.0,0,25,covered,,5.0,1,,,0,Sanaya,17.02881534,54.05236086,"05 May, 19 May",2,2
12,Tuesday,6,QUICK LINE SHOPPING CENTER,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,No.5,17.06078287,54.1626504,"05 May, 19 May",2,2
35,Tuesday,6,K.M. TRADING CO. & PARTNERS LLC - SALALAH,rest of key accounts,Medium,10,2.0,0,25,covered,,0.0,0,,,"MUTTRAH, RUWI,MAZOUN COMPLEX PC:117,POB:963",Salalah,17.01974,54.095088,"05 May, 19 May",2,2
32,Tuesday,6,AL KARAMA HYPERMARKET - BAHLA,rest of key accounts,Medium,10,2.0,0,25,covered,,0.0,0,,,"SULTANATE OF OMAN,MUTTRAH,RUWI,PC:112,POB:3593, AL NOOR STREET",Bahla,22.9478368,57.27493331,"05 May, 19 May",2,2
26,Tuesday,6,ZAD FOOD STUFF - SUR,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,"SOUTH AL-SHARQIYA, SUR,PC:411, POB:454",Sur,22.5698751,59.52543195,"05 May, 19 May",2,2
27,Tuesday,6,MAKKAH HYPERMARKET - IBRA,self service,Medium,43,2.0,0,25,covered,,4.0,433,,,"NORTH BATINAH,AL SUWAIQ,ATH THARMAD PC:314,POB:331",Ibra,22.70753533,58.54069484,"05 May, 19 May",2,2
6,Tuesday,6,ENHANCE OMAN OIL-AHLAIN-DHARIZHA,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,"BOUSHER, GHALA AL SANAIAH,PC:130, POB:1181",Dhareez,23.60645884,58.21932763,"05 May, 19 May",2,2
21,Tuesday,6,GROCERY MAJZ-SOHAR,grocery,Medium,32,2.0,0,25,covered,,5.0,3,,,0,Sohar,24.3928274,56.6940794,"05 May, 19 May",2,2
19,Tuesday,6,BIN RASHID NATIONAL SUPPLY SERVICES-IBRI,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,"SULTANAT OF OMAN, P.O BOX -511, P. CODE -736, IBRI, AD DHAHIRAH,",Ibri,23.2171248,56.48021808,"05 May, 19 May",2,2
7,Tuesday,6,KHALEEJ HOME INTERNATIONAL - HAYASAM,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,"SULTANATE OF OMAN, MUSCAT, MUSCAT, MUSCAT, 111, 0, MUSCAT STREETS, 0.",Hayasam,23.669106,57.973461,"05 May, 19 May",2,2
2,Tuesday,6,HAMAD B SAIF BN NASSER AL-SIYABI-BARKA,grocery,Medium,38,2.0,0,25,covered,,4.3,122,,,0,Barka,23.4338803,57.4221501,"05 May, 19 May",2,2
10,Tuesday,6,AFIFI WUROOD NIZWA COLD STORE-HAY AL THURATH,grocery,Medium,38,2.0,0,25,covered,,4.2,124,,,0,Nizwa,22.8419237,57.5444019,"05 May, 19 May",2,2
1,Tuesday,6,MAJID AL MAWALI COLD STORE - NAKHAL,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Nakhal,23.462753,57.822091,"05 May, 19 May",2,2
15,Tuesday,6,FAA SHOPPING - MOBELLAH,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Mobelah,23.618927,58.095,"05 May, 19 May",2,2
39,Tuesday,6,ANWAR AL MAAKALA MODERN TRADING-SOHAR,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Sohar,24.57957,56.542474,12 May,1,1
38,Tuesday,6,OMAN SUPER MARKET,supermarket,Medium,29,2.0,0,25,gap,,4.5,2,,,DHAHR,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",19.2391411,57.6212514,"05 May, 19 May",2,2
37,Tuesday,6,مطحنة المحروقي /AL MAHROOQI MILLS,supermarket,Medium,35,2.0,0,25,gap,,4.8,20,,,Sinaw,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",22.4825709,58.0275197,"05 May, 19 May",2,2
9,Tuesday,6,LULUAT AL BAHAR GROCERY SHOP,supermarket,Medium,21,2.0,0,25,gap,,3.0,1,,,HUWAIL JADEED,Saham,24.1379706,56.8556734,"05 May, 19 May",2,2
13,Tuesday,6,Ajwa AlMuladdah,supermarket,Medium,31,2.0,0,25,gap,,4.3,8,,,Unnamed Road,Muladdah,23.7494091,57.5728995,"05 May, 19 May",2,2
33,Tuesday,6,AL RUMAILA MARKETING,supermarket,Medium,35,2.0,0,25,gap,,4.8,16,,,Wilayat Mahdah Mahdah OM,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",24.4186608,55.9609417,"05 May, 19 May",2,2
17,Tuesday,6,Al karwan Roastery محمصة الكروان - نوماد كافية,supermarket,Medium,30,2.0,0,25,gap,,3.9,11,,,"7Q4Q+XQ2, Unnamed Road",Al Buraimi,24.257389,55.7893843,"05 May, 19 May",2,2
16,Tuesday,6,AL MATHEENA SUPERMARKET - BRANCH 1 سوبر ماركت المطينه - فرع,supermarket,Medium,30,2.0,0,25,gap,,4.1,8,,,28FV+XF2 - Kalba,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.024896,56.3436485,"05 May, 19 May",2,2
11,Tuesday,6,Shopping Centre,hypermarket,Medium,31,2.0,0,25,gap,,5.0,2,,,HHJM+9G,مدينة الحكل,18.5808137,56.5837382,"05 May, 19 May",2,2
8,Tuesday,6,Sale of Foodstuff and Vegetables,supermarket,Medium,8,2.0,0,25,gap,,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",22.9914091,59.1355595,"05 May, 19 May",2,2
30,Tuesday,6,Shell Select,convenience_store,Medium,13,2.0,0,25,gap,,1.0,1,,,"JG6R+M63, Ruwi Street",Muscat,23.6116172,58.5405944,"05 May, 19 May",2,2
29,Tuesday,6,Dukkan Ali,hypermarket,Medium,32,2.0,0,25,gap,,5.0,4,,,Port 3,Kumza,26.338227,56.4109758,"05 May, 19 May",2,2
34,Tuesday,6,SPAR Wajaja,supermarket,Medium,24,2.0,0,25,gap,,2.0,1,,,,,24.7849214,56.2962788,"05 May, 19 May",2,2
40,Tuesday,7,AL RAHA SHOPPING CENTRE - IZKI,self service,Large,10,4.0,0,40,covered,,0.0,0,,,"AL DAKHILIYAH,IZKI,IZKI,QALAT AL AWAMER,POB:614, PC:614, SULTANATE FO OMAN",Qala,22.82622737,57.75471456,"05 May, 12 May, 19 May, 26 May",4,4
37,Tuesday,7,SINAW FRESH HYPERMARKET - SINAW,grocery,Large,44,4.0,0,40,covered,,4.6,9,,,"NORTH ALSHARQIYA ,SINAW.",Sinaw,22.477354,58.027649,"05 May, 12 May, 19 May, 26 May",4,4
2,Tuesday,7,MARTOO HYPERMARKET - RUSTAQ,discounters,Medium,42,2.0,0,25,covered,,4.3,122,,,"MUSCAT,AL SEEB,AL KHAWD,329,479,MUSCAT,SULTANATE OF OMAN",Rustaq,23.433569,57.421224,"05 May, 19 May",2,2
4,Tuesday,7,DOSTEEN TRADING - SUWAIQ,grocery,Large,38,4.0,0,40,covered,,3.7,67,,,"NORTH BATINAH,SUWAIQ,PC:311,POB:239",Suwaiq,23.82563813,57.42099594,"05 May, 12 May, 19 May, 26 May",4,4
9,Tuesday,7,STAR SAIHOOTH HYPERMARKET-SAHAM,self service,Medium,40,2.0,0,25,covered,,4.1,150,,,"NORTH BATINAH, SHINAS, AL FALAJ,PC:322,POB:4",Saham,24.13026319,56.85198845,"05 May, 19 May",2,2
34,Tuesday,7,AL MEERA SELECT SHINAS - SHINAS,grocery,Large,8,4.0,0,40,covered,,0.0,0,,,"BOUSHER, NORTH ALUDHAYBAT,SULTANATE OF OMAN, PC:102, POB:",Shinas,24.78158,56.33722,"05 May, 12 May, 19 May, 26 May",4,4
41,Tuesday,7,ALBADAYIL ALUWLAA ALEALAMIA JOINT PARTNERSHIP - SHINAS,self service,Medium,8,2.0,0,25,covered,,0.0,0,,,"BATNAH,SHINAS,POB:51,PC:324,SULTANATE OF OMAN",Hospital,24.7068633,56.4572865,"05 May, 19 May",2,2
21,Tuesday,7,FANUN SOHAR INTERNATIONAL TRAD - SOHAR GATE,grocery,Medium,31,2.0,0,25,covered,,5.0,3,,,"POB:581,PC:311,AL BATINA,SOHAR,SULTANATE OF OMAN",Kashba,24.39273,56.69399,"05 May, 19 May",2,2
32,Tuesday,7,AL ALAWI COLD STORE - BAHLA,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Bahla Souq,22.96549613,57.29831399,"05 May, 19 May",2,2
26,Tuesday,7,IBN AL ARAIMI SHOPPING - SUR,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Sur,22.5680861,59.5252469,"05 May, 19 May",2,2
7,Tuesday,7,JINIAN ILYAZ TRADING (AL RAZ SHOPPING),grocery,Medium,9,2.0,0,25,covered,,0.0,0,,,"SOUTH BATINAH,BARKA,POB:411, PC:320, SULTANATE OF OMAN",Hay Aasam,23.67052637,57.97056791,"05 May, 19 May",2,2
19,Tuesday,7,GRAND HYPERMARKET - IBRI,self service,Medium,41,2.0,0,25,covered,,3.8,714,,,"MUSCAT,MUTTRAH,RUWI,PC:112, POB:4074, AL NOOR STREET, IKRAM HOUSE",Ibri,23.22371142,56.49520198,"05 May, 19 May",2,2
27,Tuesday,7,XPRESS INVESTMENT BUSINESS LLC - IBRA,wholesale,Medium,35,2.0,0,25,covered,,4.3,40,,,AL KHAWD/AL SEEB/ MUSCAT GOVERNORATE,Ibra,22.697789,58.543882,"05 May, 19 May",2,2
6,Tuesday,7,SHELL SELECT -MAWELA,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,"SULTANATE OF OMAN, P.O BOX-941, P. CODE-111, MAWELA, MUSCAT",Mawela,23.6022521,58.2183475,"05 May, 19 May",2,2
25,Tuesday,7,AHLAIN INTERNATIONAL - FAYHA,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,"MUTTRAH,MINA ALFAHAL PC:116, POB:92",Fayha,23.38428167,58.05899969,"05 May, 19 May",2,2
35,Tuesday,7,DELIVERY HERO STORES LLC-SALALAH,e-commerce,Medium,38,2.0,0,25,covered,,4.2,37,,,"SULTANATE OF OMAN, MUSCAT, MUTTRAH, QURUM , 103, 301, ALKHARIJYA STREET, 1313",Salalah,17.01961212,54.09401884,"05 May, 19 May",2,2
17,Tuesday,7,IBN FEDAK MARKET - AL BURAYMI,grocery,Medium,30,2.0,0,25,covered,,3.9,11,,,0,Buraimi,24.25778,55.78822,"05 May, 19 May",2,2
1,Tuesday,7,AREEJ MUSLIMAT TRADING - NAKHAL,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Nakhal,23.510291,57.868762,"05 May, 19 May",2,2
22,Tuesday,7,SHAZA AL MADINA TRAD - BU ALI,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Bu Ali,22.036528,59.330248,"05 May, 19 May",2,2
18,Tuesday,7,AHMED B KHAMIS MOHD KHARUSI TRAD-BARKA,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Barka,23.6668953,57.8895505,12 May,1,1
15,Tuesday,7,Al Mambaa - Muscat  Mabellah,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Mabela,23.615283,58.122946,12 May,1,1
24,Tuesday,7,SARAE AL JANOOB-SANAYA,grocery,Small,29,1.0,0,15,covered,,5.0,1,,,0,Sanaya,17.0283334,54.0530983,12 May,1,1
10,Tuesday,7,monipack nizwa مونيباك نزوى,supermarket,Large,38,4.0,0,40,gap,,4.2,124,,,Unnamed Road,Nizwa,22.8388611,57.5464957,"05 May, 12 May, 19 May, 26 May",4,4
